        4.47       984.2        48.1        99.9        16.2        12.3           ?      6888.9       333.9       699.3       113.7        73.8        4.47
        4.46       984.1        47.6        99.9        16.1        12.3       31.19      6888.9       333.9       699.3       113.5        73.8        4.47
           ?       984.2        47.6        99.9        16.1        12.3       31.21        6889       333.5       699.3       113.3        73.8        4.48
        4.48       984.2        47.7        99.9        16.1        12.3       31.24      6889.1       333.7       699.3       113.1        73.8        4.49
        4.49       984.2          48        99.9        16.1        12.3       31.28      6889.2       334.3       699.3         113        73.8        4.46
        4.47       984.2          48        99.9        16.1        12.3       31.29      6889.3       334.7       699.3           ?        73.8        4.49
        4.47       984.1          48        99.9        16.1        12.3        31.3      6889.2         335       699.3       112.8        73.8        4.48
        4.47       984.2        48.2        99.9           ?        12.3       31.31      6889.2       335.1       699.3       112.7        73.8        4.49
        4.48       984.2        48.6        99.9          16           ?       31.33      6889.3       336.1       699.3       112.6        73.8        4.49
        4.49       984.2        48.4        99.9          16        12.3       31.35      6889.3       336.9       699.3       112.5        73.8        4.49
        4.46       984.2        48.5        99.9          16        12.3       31.34      6889.3       337.7       699.3       112.4        73.8        4.49
        4.49       984.2        48.1        99.9          16        12.3       31.33      6889.3       337.8       699.3       112.3        73.8        4.51
        4.48       984.2        48.3        99.9          16           ?       31.34      6889.3           ?       699.3       112.2        73.8         4.5
        4.49       984.2        48.7        99.9          16           ?       31.36      6889.4       338.8       699.3       112.1        73.8        4.49
